31,142,0
135,62,253.5462128
137,62,253.5542656
110,141,253.675244
63,75,253.7971811
63,75,253.8884008
141,110,253.9247976
63,75,253.9882867
137,62,254.0343515
137,62,254.0560939
63,75,254.1511189
63,75,254.2720639
63,75,254.3830698
63,75,254.6219511
63,75,254.7488062
63,75,254.8760768
63,75,255.0964778
63,75,255.2148827
63,75,255.338841
63,75,255.5860197
63,75,255.6970289
63,75,256.0660661
63,75,256.275337
119,134,256.3157979
63,75,256.5357066
63,75,256.6575449
90,111,256.8951414
63,75,257.0098335
127,20,257.1271457
63,75,257.2488351
63,75,257.4874618
63,75,257.6040819
63,75,257.9657992
63,75,258.0845945
132,50,258.4152505
132,62,258.4591979
63,75,258.8016535
20,127,259.0411899
50,132,259.1653361
132,50,259.2554718
50,132,259.2821213
90,111,259.3034707
132,50,259.3828704
50,132,259.4169085
132,50,259.8569195
50,132,259.9014612
90,111,259.9932966
132,50,260.1132994
95,58,260.35632
132,33,260.592455
50,132,260.6989575
132,50,260.834659
16,87,260.9305388
132,50,260.9644611
127,20,261.0416312
135,62,261.0853621
127,20,261.1572837
62,137,261.1912028
137,62,261.2153496
135,62,261.2188716
127,20,261.4319985
63,75,261.5518495
50,132,261.7847424
132,33,261.9044083
95,58,262.0355074
132,50,262.269095
132,50,262.3527538
90,111,262.407769
1,142,262.9583119
90,74,263.0066362
137,62,263.3369099
90,111,263.4613345
137,62,263.6939299
135,62,263.6954156
132,50,264.1743434
5,8,264.4045581
90,111,264.8823488
137,62,264.999239
135,62,265.0053074
102,104,265.8055107
22,90,265.8388943
90,111,265.8724755
43,119,265.9577746
43,119,266.0808274
80,142,266.2962171
90,22,266.3390377
90,111,266.4390161
102,104,266.6606891
43,119,266.7044948
50,132,266.7938435
1,142,266.8870369
22,90,266.9378248
142,1,267.0319814
104,102,267.741518
102,104,267.7683704
132,33,267.8548728
22,90,268.4630325
50,132,269.1753325
87,16,269.9749769
1,142,270.0217751
142,1,270.0454162
22,90,271.0883637
142,1,271.3268201
142,1,272.1685516
95,58,273.3290759
132,33,273.3792541
110,141,273.5727835
141,110,273.6111175
127,20,273.7149908
137,142,273.8307201
135,142,273.8333089
43,45,274.184749
22,90,274.3034371
132,62,274.6619341
43,45,274.8972646
95,58,275.8685992
63,75,275.9724008
110,141,276.3367127
63,75,276.4495272
95,58,276.8101535
45,43,277.1679809
36,43,277.2845736
64,142,278.4780798
50,142,278.4781336
49,142,278.4802031
47,142,278.4810009
132,142,278.4810241
117,142,278.4816837
21,142,278.4830139
57,142,278.4843473
135,142,278.4845349
35,142,278.4846303
101,142,278.4853701
137,142,278.4881414
10,142,278.4881521
93,142,278.4887436
78,142,278.4942613
92,142,278.4962284
142,1,278.6060968
142,135,278.8474623
35,142,278.929594
47,142,278.9330873
50,142,278.9369845
92,142,278.9371654
64,142,278.9408636
101,142,278.9409395
117,142,278.9412738
10,142,278.9429803
135,142,278.9452525
93,142,278.9457128
132,142,278.9481587
137,142,278.948648
49,142,278.9492733
110,141,278.9850615
50,132,279.0507964
50,132,279.0877023
142,1,279.114628
132,33,279.2008928
132,50,279.2975161
132,33,279.3427736
137,102,279.7709542
104,102,279.7754
102,104,279.8181647
95,58,279.9200861
137,62,280.7484119
104,102,280.8370238
137,102,280.8500065
40,97,280.8920498
1,142,281.3248115
142,1,281.3555754
132,33,281.9453413
102,104,282.1543468
104,102,282.1826718
92,107,282.2119364
89,30,282.6596808
58,95,282.7840108
132,33,282.8779618
142,1,282.9073496
110,141,283.017506
142,1,283.7432165
43,119,284.066517
1,142,284.115309
50,132,284.212609
98,27,284.5271843
30,89,284.5456457
0,61,284.5571404
97,40,284.5694811
107,0,284.585761
124,0,284.5886379
138,0,284.5939104
98,140,284.6207648
38,108,284.6847434
108,38,284.8083305
107,73,285.038069
108,38,285.141646
38,108,285.1792776
134,38,285.2869357
0,61,285.3985872
134,38,285.6459102
107,0,285.7556847
124,0,285.7730854
142,1,285.8878774
1,142,286.2412702
137,142,286.4682891
78,142,286.4728216
107,142,286.473167
49,142,286.4741261
47,142,286.4753972
92,142,286.4761866
35,142,286.4761969
77,142,286.4785244
101,142,286.4788887
1,142,286.479095
93,142,286.4793986
117,142,286.4807244
50,142,286.4807649
64,142,286.4813649
132,142,286.4833752
135,142,286.4836608
57,142,286.4855771
10,142,286.4868229
21,142,286.4919538
142,1,286.594241
38,134,286.6924715
87,134,286.6977922
3,134,286.6985653
3,108,286.7260942
87,108,286.7323534
38,108,286.7498159
137,119,286.8175522
137,0,286.8618513
49,142,287.0661593
117,142,287.0666424
10,142,287.0668947
1,142,287.0715034
64,142,287.0718249
21,142,287.0724953
137,142,287.0731327
77,142,287.074346
132,142,287.0768832
50,142,287.0772812
47,142,287.0811009
107,142,287.0821676
135,142,287.0839778
144,108,287.1646906
144,134,287.2126784
102,67,288.1476903
0,61,288.2298157
61,0,288.2433504
137,74,288.2671741
140,27,288.2812836
144,134,288.2883348
38,134,288.2932652
87,134,288.2933199
3,134,288.2966018
144,108,288.3025572
3,108,288.3138684
87,108,288.3147819
38,108,288.316951
67,102,288.4879481
104,102,288.5252502
137,102,288.5281617
67,102,288.5345144
22,90,289.0957592
61,0,289.9209013
0,61,289.9630367
132,142,291.0033522
50,142,291.0042576
49,142,291.0060391
101,142,291.0060792
92,142,291.0077896
47,142,291.008999
35,142,291.0093982
137,142,291.0099065
135,142,291.010396
57,142,291.010785
78,142,291.0116958
93,142,291.0129395
117,142,291.0133097
21,142,291.0148542
64,142,291.0154705
10,142,291.0164868
119,134,291.4896413
25,108,291.586854
25,134,291.6290852
57,142,291.7190102
137,142,291.7211384
92,142,291.7217855
93,142,291.724104
35,142,291.7241184
10,142,291.7248659
49,142,291.7251092
101,142,291.7257418
135,142,291.7267195
21,142,291.7287621
64,142,291.7296563
78,142,291.7304435
50,142,291.731012
132,142,291.7331625
47,142,291.7351483
117,142,291.7357948
132,123,291.8329461
132,123,291.8673695
142,1,291.9374991
61,0,291.9549027
132,62,291.9942354
119,134,292.0603863
119,134,292.1073768
132,62,292.203287
142,137,292.2938883
142,135,292.3259187
142,49,292.3556772
142,1,292.4478258
132,33,292.6619726
0,61,292.6967869
137,142,292.9198811
95,58,293.1385492
142,1,293.1754713
64,142,293.2701711
117,142,293.2711467
49,142,293.2749689
92,142,293.275922
10,142,293.2765136
47,142,293.2774011
137,142,293.2775654
57,142,293.2808518
35,142,293.2812457
101,142,293.2816559
132,142,293.2824633
135,142,293.2824812
21,142,293.2826156
93,142,293.2831317
78,142,293.2855338
50,142,293.2881291
63,75,293.7602625
43,119,293.9929339
132,33,294.0815806
132,33,294.1025347
132,50,294.1254219
132,50,294.1495073
132,33,294.3342691
132,50,294.3729333
137,142,294.4568927
35,142,294.4643335
132,142,294.4683326
135,142,294.4685422
57,142,294.4694314
49,142,294.4725265
117,142,294.4732669
78,142,294.4740365
101,142,294.4744153
10,142,294.4745956
50,142,294.4749681
92,142,294.4751435
93,142,294.4766503
64,142,294.4767671
47,142,294.4796014
132,50,294.572882
50,132,294.6078642
132,33,294.8372984
27,98,295.0741136
98,27,295.5320702
43,36,295.5641673
142,1,295.7678822
134,119,295.785987
119,134,295.8226007
98,27,296.7338523
137,62,296.7752193
135,62,296.8411504
137,62,296.8517362
137,62,296.8784669
135,62,296.8803115
137,62,297.3437555
135,62,297.3464639
137,62,297.4588398
135,62,297.4680041
98,27,298.8824143
75,63,298.9130747
70,62,299.1369525
119,43,299.6138433
5,8,300.1808328
137,62,300.2270032
142,1,300.3250691
63,75,300.4366555
137,62,300.8026148
135,62,300.8106614
135,62,300.9179138
137,62,300.9224733
47,142,301.0125077
135,142,301.0184334
63,62,301.0588559
102,104,301.1399711
104,102,301.1797392
67,102,301.1797841
142,1,301.2864817
62,135,302.11552
63,75,302.2352095
62,135,302.3281077
137,62,302.3558692
62,137,302.3861894
137,62,302.5878334
135,62,302.5899972
63,75,302.7024789
43,119,302.793101
63,75,302.832137
135,62,302.8571729
137,62,302.8643501
137,62,303.3020415
137,62,303.5409571
70,62,304.0050713
137,62,304.0468252
86,127,304.1449637
137,62,304.2651499
1,142,304.3776476
45,68,304.6070029
95,58,304.9786819
50,142,305.092332
92,142,305.0935219
93,142,305.0936189
35,142,305.0952413
137,142,305.0959525
10,142,305.0971882
64,142,305.0983177
21,142,305.0988779
49,142,305.1008488
78,142,305.101006
132,142,305.1012718
101,142,305.1017563
57,142,305.101977
47,142,305.1026754
135,142,305.1047579
117,142,305.1053513
62,70,305.2154415
5,8,305.3370443
137,62,305.4564865
137,62,305.568009
137,62,305.6742357
137,62,305.7293393
137,62,305.811691
10,142,306.0240795
49,142,306.0250868
92,142,306.0283939
47,142,306.0292724
21,142,306.0318767
64,142,306.0325627
137,142,306.0325879
117,142,306.0331172
101,142,306.0333715
50,142,306.0339311
135,142,306.0342226
78,142,306.0357883
132,142,306.03624
93,142,306.0362682
57,142,306.0382421
35,142,306.0419757
137,62,306.0756762
10,142,306.2605064
47,142,306.2621824
117,142,306.2626102
35,142,306.263894
92,142,306.2639437
49,142,306.2682366
78,142,306.2688122
64,142,306.2696789
93,142,306.2700995
57,142,306.2711152
137,142,306.273793
132,142,306.2738723
135,142,306.273907
21,142,306.2747215
50,142,306.2755485
101,142,306.2788891
137,62,306.3099882
5,8,306.3864717
135,62,306.4260364
137,62,306.4426759
27,125,306.5202315
5,8,306.5552567
137,62,306.616009
137,62,306.642523
137,62,306.6728011
135,62,306.679411
142,1,306.978862
1,142,307.022504
137,62,307.6018246
135,62,307.6057067
137,62,307.6947596
137,62,307.7225563
137,62,307.7485478
135,62,307.749909
92,142,308.073466
117,142,308.076338
78,142,308.077176
50,142,308.0772023
93,142,308.0779277
49,142,308.078006
10,142,308.079648
64,142,308.0798444
57,142,308.0807749
47,142,308.0809562
101,142,308.0819807
135,142,308.0821678
35,142,308.0867007
21,142,308.0867127
132,142,308.0887552
137,142,308.0891039
67,104,308.1510229
142,1,308.152745
1,142,308.1694651
137,62,308.1840238
62,132,308.1970342
62,137,308.2072629
135,62,308.2151779
137,62,308.215286
62,135,308.2350175
62,110,308.2446867
62,70,308.2544799
137,142,308.4153403
132,62,308.4636648
21,142,308.5481163
64,142,308.5509134
101,142,308.5510866
57,142,308.5511248
132,142,308.5525814
49,142,308.554748
137,142,308.5562584
93,142,308.5583969
50,142,308.5595332
78,142,308.5599389
47,142,308.5600281
135,142,308.5610057
35,142,308.5620862
117,142,308.562175
10,142,308.5624214
92,142,308.5635209
137,142,308.6568767
137,62,308.7013454
1,142,308.8922554
137,62,308.9297732
135,62,308.9368288
117,142,309.0051652
93,142,309.0107501
135,142,309.0136297
64,142,309.0171242
137,142,309.017136
49,142,309.0177464
132,142,309.0188552
50,142,309.0216189
137,62,309.0541859
50,142,309.1417106
57,142,309.1418066
93,142,309.1442468
47,142,309.147236
78,142,309.151612
35,142,309.1521244
49,142,309.1527051
10,142,309.1537427
137,142,309.1539473
117,142,309.1541244
64,142,309.1565685
92,142,309.1565728
101,142,309.1566044
21,142,309.1601596
132,142,309.1615164
135,142,309.1632394
47,142,309.27215
8,5,309.3915688
1,142,309.5148072
64,142,309.73063
135,142,309.7309902
137,62,309.7686263
142,1,309.8315245
75,63,309.8617118
63,75,309.8826552
137,62,309.9113239
1,142,310.2114746
135,62,310.2472227
137,62,310.248765
142,1,310.3445276
137,62,310.4706719
132,142,310.6941101
50,142,310.6992176
10,142,310.7091389
21,142,310.7098372
49,142,310.7106833
137,142,310.7140478
93,142,310.7150071
64,142,310.8177997
132,142,310.8178819
92,142,310.8191291
57,142,310.8202315
135,142,310.8217299
93,142,310.821893
101,142,310.8220432
100,142,310.8224465
34,142,310.8230985
35,142,310.8238884
56,142,310.8243393
10,142,310.8248414
78,142,310.8249557
117,142,310.8289832
21,142,310.8295488
47,142,310.8300104
137,142,310.8310318
50,142,310.8316252
49,142,310.8352654
132,50,311.1419204
50,132,311.1691044
10,142,311.1832434
50,142,311.1884945
137,142,311.1903705
135,142,311.1925903
35,142,311.1938294
93,142,311.1947402
47,142,311.1949742
92,142,311.1951762
57,142,311.1956187
21,142,311.1959923
117,142,311.196004
64,142,311.1982044
101,142,311.1988984
49,142,311.1995078
132,142,311.1995634
78,142,311.2021937
137,62,311.2119596
101,142,311.2737077
49,142,311.2737347
92,142,311.274209
57,142,311.2750518
10,142,311.2772805
56,142,311.2793011
64,142,311.2793392
117,142,311.2811625
21,142,311.2813897
78,142,311.2820447
135,142,311.2821867
50,142,311.2830494
34,142,311.2842202
137,142,311.2845416
132,142,311.2854401
93,142,311.2855345
35,142,311.2858522
47,142,311.2912015
100,142,311.2924593
1,142,311.3133396
132,33,311.4176548
57,142,311.5123186
101,142,311.5147251
117,142,311.5151525
35,142,311.5159823
92,142,311.5160851
135,142,311.5161019
64,142,311.5170466
50,142,311.5184645
49,142,311.5186257
132,142,311.521039
78,142,311.5213669
137,142,311.5216016
10,142,311.5226391
21,142,311.5233491
93,142,311.5240543
47,142,311.5252715
137,62,311.5577077
135,62,311.5579486
142,80,311.6389223
50,142,311.6688082
21,142,311.6736363
117,142,311.6763646
47,142,311.6768198
135,142,311.6776577
101,142,311.6777701
137,142,311.6778223
92,142,311.6782291
10,142,311.6783872
78,142,311.6791282
49,142,311.6793475
34,142,311.6796344
93,142,311.6815005
56,142,311.6822668
35,142,311.6827652
132,142,311.6836928
57,142,311.6838113
100,142,311.6856515
64,142,311.6872279
63,75,311.7740705
132,50,311.988494
137,62,312.0122479
135,62,312.0158268
8,107,312.0513351
142,1,312.232051
102,67,312.2717502
137,142,312.3841127
1,142,312.4770191
67,102,312.5237739
1,142,312.5797304
49,142,312.5962124
10,142,312.5981797
135,142,312.5983446
21,142,312.5991211
132,142,312.6036303
64,142,312.6050496
92,142,312.6050799
137,142,312.6052268
101,142,312.6057294
117,142,312.6080443
47,142,312.6087062
35,142,312.608995
93,142,312.6112157
142,1,312.6339257
102,67,312.6596569
21,142,312.7259667
132,142,312.7292943
64,142,312.729876
49,142,312.7305529
10,142,312.7322048
137,142,312.7324555
93,142,312.73256
135,142,312.7337978
50,142,312.7353232
47,142,312.7381892
95,58,313.3303681
134,119,313.5549339
74,111,313.591451
135,62,313.6875299
137,62,313.6893814
107,101,314.3407373
107,47,314.3520601
107,49,314.3592734
107,10,314.3774356
107,64,314.3879042
107,117,314.393453
107,135,314.4027049
107,21,314.4101928
107,93,314.4148623
107,35,314.4174442
107,92,314.4316439
107,137,314.4412826
107,132,314.4448087
142,1,314.4982664
111,74,314.5427494
90,74,314.5462817
5,8,314.6050153
63,75,314.6610362
142,1,314.9944088
1,142,315.1141343
107,132,315.2309407
63,75,315.356974
137,62,315.4722911
1,142,316.4064175
137,62,316.4478469
137,62,316.6702058
1,142,317.0201241
137,62,317.2729677
132,50,317.7180447
50,132,317.7596874
95,58,318.0959805
1,142,318.3272831
137,62,318.448964
27,67,318.6968853
1,142,318.9164924
61,0,318.9598113
1,142,319.0623812
142,135,319.2390392
142,132,319.2465304
142,1,319.2529808
142,80,319.2743789
142,47,319.2744074
142,64,319.2857285
142,50,319.2945155
142,10,319.3047335
142,49,319.3133314
142,93,319.3214338
142,137,319.3430456
142,21,319.346039
98,27,319.7540628
1,142,319.7861341
1,142,319.9965473
1,142,320.3584121
142,1,321.3161198
102,104,321.4426594
104,102,321.5607819
61,62,321.9131016
104,102,322.0029555
102,104,322.0250718
104,102,322.0364493
135,107,322.0714814
5,8,322.2759195
5,8,322.3918934
102,104,322.513578
137,102,322.6248025
137,62,323.2076687
135,62,323.2450006
137,62,323.2550819
5,8,323.3528493
63,75,323.5544913
63,75,323.5831676
92,107,323.6179883
63,75,323.7057949
8,5,323.8263472
137,27,324.4233726
27,67,325.74053
27,125,325.8627512
27,125,325.9712971
125,27,326.0966277
125,27,326.1865272
27,125,326.2385401
137,102,326.4118922
104,102,326.4197958
58,95,326.4370651
135,62,326.4558603
137,62,326.4604883
132,61,326.4817086
98,27,326.5673336
132,50,326.8143303
27,125,327.2814086
27,125,327.8824156
27,125,328.2335175
139,130,328.9477949
8,5,329.0693101
58,95,329.1888197
95,58,329.3167377
137,62,329.5235954
52,74,329.5610656
67,102,329.5783049
134,108,329.6718686
138,124,329.7926524
135,62,330.0335723
137,62,330.0368675
43,141,330.501991
5,8,330.6271923
137,62,330.7414289
5,8,330.9809273
27,125,331.8055867
132,33,331.8466141
104,102,332.0547982
6,59,333.1276871
137,62,333.2426056
63,75,334.2021659
107,0,334.5591478
132,62,335.156542
8,5,335.4039573
138,124,335.5222717
139,53,335.6335981
139,53,335.8686689
53,139,335.9664337
137,62,336.0148188
132,50,336.1016188
132,50,336.1395713
58,95,336.7151256
137,62,336.9508244
135,62,337.1760622
137,62,337.1899085
50,62,337.8974042
133,62,337.8991829
47,62,337.9007054
70,62,337.9048561
93,62,337.9052146
49,62,337.9056824
135,62,337.9062995
41,62,337.9069658
137,62,337.9076012
64,62,337.9110167
66,62,337.9149861
137,62,338.2675485
138,71,338.7430959
140,98,338.8526527
137,62,339.1071248
137,62,339.9286725
137,62,340.2935841
135,62,340.2950027
63,75,340.9872354
63,75,341.0131703
107,51,341.0444882
137,62,341.138382
137,62,341.5894751
137,62,341.627505
132,33,342.1977379
89,55,342.6866394
89,55,342.905667
55,89,342.9364778
137,62,343.2745614
98,27,346.3848715
137,62,347.3362386
135,62,347.3366855
137,62,347.5823093
137,62,347.8152174
135,62,347.820014
58,95,348.881088
98,27,350.0871225
137,107,350.1987022
137,62,350.3133088
135,62,350.9055895
137,62,350.9162257
132,33,350.9963403
63,75,351.0222368
132,50,351.0369098
135,62,351.0664806
137,62,351.0711731
63,75,351.1469489
63,75,351.2697587
27,125,351.3777101
125,27,351.4098833
58,95,351.7507681
55,89,352.221889
27,125,352.342916
27,125,352.4709696
137,27,352.7998433
55,89,352.9196384
95,58,353.1853014
135,62,353.3054692
137,62,353.307164
135,62,353.6601142
137,62,353.6625697
107,0,353.77219
27,125,353.8947797
95,58,354.0233819
135,62,354.4980967
137,62,354.5002531
135,62,354.7301363
137,62,354.735789
137,62,355.2266869
135,62,355.2403763
95,58,355.3274335
27,125,355.7015576
102,137,356.1316347
102,104,356.1893877
137,142,356.6333581
106,142,356.6373721
64,142,356.6430186
4,142,356.6430911
93,142,356.647406
100,142,356.6503695
5,8,357.4644585
135,62,357.4932669
137,62,357.4938927
55,89,357.7083179
135,62,357.822969
137,62,357.8365437
137,107,357.9513028
107,51,358.0659111
27,125,358.3062136
137,62,358.4290615
135,62,358.4332767
107,67,359.6145728
137,62,360.0923898
5,8,360.3371081
90,11,360.5699851
95,58,360.6854717
50,132,360.8129389
135,62,360.9085375
137,62,360.9139079
137,62,360.9455162
135,62,360.9493326
134,108,361.2920756
134,108,361.5307094
108,134,361.6506191
135,62,361.8931548
137,62,361.8946832
108,134,362.3402209
135,62,362.3863087
137,62,362.3894056
63,75,363.2964659
137,62,363.3468424
63,75,363.5357273
63,123,363.5764266
63,75,363.6762569
135,62,364.1561479
137,62,364.1581924
0,138,364.2571376
138,0,364.2919106
0,107,364.4895182
0,138,364.5410228
107,0,364.6236773
120,53,364.7511704
53,120,364.8696944
120,53,364.9740963
108,134,365.0168101
138,0,365.1134641
120,53,365.5601544
53,120,365.6095447
132,107,366.5467226
135,62,367.8537896
137,62,367.8551935
55,89,368.0781895
74,52,368.1043161
132,33,368.3366784
96,98,368.4494047
132,33,370.0085576
132,33,370.3549751
132,62,370.9557454
142,135,371.6492413
142,21,371.6951593
142,31,372.2677937
1,142,372.6272034
70,62,372.8614572
137,62,373.0928019
135,62,373.1025027
132,62,373.4585308
58,95,374.4183037
137,62,374.8931741
135,62,374.9007199
120,53,375.5016589
135,62,375.6079902
137,62,375.6096639
62,110,375.8479244
132,5,376.6496279
132,107,376.6759989
107,132,376.7205629
63,75,376.9224045
51,107,377.0178821
137,62,377.0647629
107,51,377.7362239
95,58,377.7841537
52,74,377.9936986
107,0,378.0968281
107,0,378.133866
31,142,378.4696246
137,142,378.4705198
107,0,378.5958128
107,0,379.0680259
132,33,379.4257639
63,75,379.7930738
63,75,380.0097744
137,62,380.0368325
135,62,380.0482464
139,28,380.5058538
132,33,380.8595192
107,137,380.9652144
137,107,381.0075567
63,75,381.0986887
132,50,381.3229861
50,132,381.3569662
132,50,381.4312083
137,139,381.475921
74,52,381.6962987
95,58,382.2982711
107,137,382.7419705
137,107,382.774035
21,107,382.7773907
107,21,382.8073456
135,62,382.883398
137,62,382.8959081
107,137,383.702117
137,107,383.7459138
42,77,383.8483421
139,28,384.4364992
107,0,385.03872
132,33,385.1524877
107,0,385.2617113
0,107,385.3029283
139,28,385.390159
142,85,385.4568217
142,49,385.4574648
142,60,385.466845
142,57,385.4674979
142,93,385.467643
142,56,385.4779294
142,34,385.4805008
142,44,385.4807661
142,132,385.4852525
142,21,385.4860505
142,77,385.4892597
142,107,385.4920473
142,10,385.4974342
142,136,385.4993604
142,135,385.5073293
142,8,385.5080819
142,35,385.508485
142,122,385.5101576
142,133,385.5120869
142,117,385.5169959
142,46,385.5182312
142,92,385.5189374
142,47,385.5318471
142,66,385.5337162
142,51,385.5371291
142,113,385.5453393
142,78,385.5454997
142,101,385.5501054
142,114,385.5509671
142,64,385.5566058
142,7,385.5575786
142,137,385.5631458
142,50,385.5657332
142,4,385.5677364
142,121,385.5725732
142,19,385.5734898
142,100,385.5779949
63,75,385.7613094
142,66,385.8141207
142,57,385.8212603
142,132,385.8221105
142,19,385.8274112
142,50,385.8340678
142,107,385.8350306
142,114,385.8371463
142,122,385.8388416
142,44,385.8401794
142,136,385.8484907
142,21,385.8514579
142,113,385.8592197
142,4,385.8593441
142,51,385.8603892
142,85,385.8631863
142,117,385.8699197
142,60,385.8712253
142,100,385.8759442
142,8,385.8769067
142,133,385.8802748
142,56,385.8803287
142,92,385.8827572
142,101,385.8848476
142,78,385.888219
142,46,385.8927133
142,34,385.8983418
142,77,385.9038204
142,10,385.9088058
142,93,385.9100727
142,35,385.9124762
142,47,385.9176073
142,64,385.9177325
142,7,385.9192043
142,121,385.9198229
142,135,385.9278683
142,137,385.9315551
142,49,385.9335432
63,75,386.7123696
132,62,388.6288045
137,62,388.857573
135,62,388.8587266
63,75,389.4560705
137,62,390.0505192
135,62,390.0615914
3,143,390.7751464
74,52,391.3642491
107,0,391.8471596
137,62,392.3175216
135,62,392.3274951
123,63,392.5590839
107,0,392.8034454
52,111,393.0375709
52,74,393.3971852
50,132,393.639889
55,89,393.7505389
5,8,394.2319084
63,75,394.4604283
86,127,394.8186913
62,137,395.0552483
92,107,395.2761978
107,67,395.3087241
67,107,395.3279872
137,62,395.5381865
135,62,395.5427977
62,137,395.654395
137,62,396.2448384
70,62,396.4831359
52,74,396.8485526
55,89,397.0626497
70,62,397.0884699
24,22,397.1192263
62,137,397.2136852
107,0,397.4494583
127,86,398.281536
107,51,398.6439242
143,3,399.233865
27,137,399.7223679
134,108,400.0715012
107,0,400.1804215
27,125,400.2199465
137,62,400.554462
27,137,400.7651499
137,27,400.787691
27,137,400.8175025
137,27,400.9148188
27,137,401.263558
67,107,401.9558406
107,67,401.9965386
143,3,402.1023399
62,137,402.2143031
63,123,402.5403089
63,75,402.5729757
123,63,402.6080733
27,6,402.6928329
132,33,403.6168807
132,50,403.6536241
137,27,403.6753952
58,14,404.1108381
127,86,404.1445966
52,74,404.3346384
27,98,404.3654014
111,74,404.396642
63,75,405.3236474
137,62,406.3795247
52,111,406.4126287
63,123,406.627858
63,123,406.9634529
62,110,406.9982998
52,74,407.2289621
111,52,407.7005909
102,104,408.183412
110,62,409.2600901
137,62,410.2066046
135,62,410.2135427
62,137,410.3353429
63,75,411.6342583
63,123,411.659658
95,58,413.0824221
132,33,413.5308215
137,62,413.5694609
135,62,413.5816658
132,33,413.8962066
62,137,413.9372681
61,8,414.2710649
62,137,414.4009051
61,8,414.9749222
27,125,415.323614
61,8,415.3510273
135,62,416.0484677
137,62,416.0604434
137,62,416.4102539
135,62,416.4180592
8,61,416.7740863
137,62,416.8882884
137,27,417.2484168
125,27,417.7363262
27,125,417.8436585
62,110,418.0616616
132,61,418.1051148
132,62,418.2128577
62,137,418.4288482
135,62,418.4638381
137,62,418.4655554
137,62,418.566455
137,62,418.6841838
135,62,418.6860454
13,77,418.7689022
137,62,418.805315
6,92,418.8324053
137,62,419.4010105
135,62,419.9968748
137,62,419.998734
62,137,420.2266113
47,0,420.6778384
135,0,420.6797436
137,0,420.6851114
0,137,420.7201081
107,0,420.7371131
135,0,420.7959118
107,0,420.8324564
107,0,420.8577164
137,0,420.9362487
137,0,420.9766146
137,0,421.3080559
